#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr8	1	10100000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr8	10100000	35700000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|2	0.59943
chr8	10100000	35700000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|2	0.899153
chr8	10100000	35700000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|2	0
chr8	35800000	43000000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|2	0.59943
chr8	35800000	43000000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|2	0.899153
chr8	35800000	43000000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|2	0
chr8	48100000	63300000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|2	0.59943
chr8	48100000	63300000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|2	0.899153
chr8	48100000	63300000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|2	0
chr8	63300000	63400000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	3|2	0.59943
chr8	63300000	63400000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	3|2	0.899153
chr8	63300000	63400000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	3|2	0
chr8	63400000	86600000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|0	0.300368	3|2	0.59943
chr8	63400000	86600000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|0	0	3|2	0.899153
chr8	63400000	86600000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|0	0.700479	3|2	0
chr8	86900000	93900000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|0	0.300368	3|2	0.59943
chr8	86900000	93900000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|0	0	3|2	0.899153
chr8	86900000	93900000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|0	0.700479	3|2	0
chr8	93900000	94000000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	3|2	0.59943
chr8	93900000	94000000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	3|2	0.899153
chr8	93900000	94000000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	3|2	0
chr8	94000000	121700000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|0	0.300368	3|2	0.59943
chr8	94000000	121700000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|0	0	3|2	0.899153
chr8	94000000	121700000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|0	0.700479	3|2	0
chr8	121700000	145300000	bulk_06clone0_03clone1_01normal	1|1	0.100202	5|2	0.300368	5|2	0.59943
chr8	121700000	145300000	bulk_09clone0_0clone1_01normal	1|1	0.100847	5|2	0	5|2	0.899153
chr8	121700000	145300000	bulk_0clone0_07clone1_03normal	1|1	0.299521	5|2	0.700479	5|2	0
chr8	145400000	146300000	bulk_06clone0_03clone1_01normal	1|1	0.100202	5|2	0.300368	5|2	0.59943
chr8	145400000	146300000	bulk_09clone0_0clone1_01normal	1|1	0.100847	5|2	0	5|2	0.899153
chr8	145400000	146300000	bulk_0clone0_07clone1_03normal	1|1	0.299521	5|2	0.700479	5|2	0
chr9	1	35400000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr9	1	35400000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr9	1	35400000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr9	35500000	39400000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr9	35500000	39400000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr9	35500000	39400000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr9	39500000	39600000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr9	39500000	39600000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr9	39500000	39600000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr9	39700000	39800000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr9	39700000	39800000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr9	39700000	39800000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr9	39900000	40200000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr9	39900000	40200000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr9	39900000	40200000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr9	40300000	40400000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr9	40300000	40400000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr9	40300000	40400000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr9	40500000	41000000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr9	40500000	41000000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr9	40500000	41000000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr9	41200000	41500000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr9	41200000	41500000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr9	41200000	41500000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr9	41900000	42000000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr9	41900000	42000000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr9	41900000	42000000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr9	42200000	42600000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr9	42200000	42600000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr9	42200000	42600000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr9	43100000	43200000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr9	43100000	43200000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr9	43100000	43200000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr9	43300000	44400000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr9	43300000	44400000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr9	43300000	44400000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr9	44700000	45200000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr9	44700000	45200000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr9	44700000	45200000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr9	45300000	45500000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr9	45300000	45500000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr9	45300000	45500000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr9	45600000	45800000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr9	45600000	45800000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr9	45600000	45800000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr9	45900000	46100000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr9	45900000	46100000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr9	45900000	46100000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr9	46200000	46400000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr9	46200000	46400000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr9	46200000	46400000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr9	46700000	46900000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr9	46700000	46900000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr9	46700000	46900000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr9	47100000	47200000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr9	47100000	47200000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr9	47100000	47200000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr9	65500000	65700000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr9	65500000	65700000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr9	65500000	65700000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr9	66000000	67000000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr9	66000000	67000000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr9	66000000	67000000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr9	67200000	67400000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr9	67200000	67400000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr9	67200000	67400000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr9	67600000	68000000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr9	67600000	68000000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr9	67600000	68000000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr9	68100000	68800000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr9	68100000	68800000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr9	68100000	68800000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr9	68900000	69200000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr9	68900000	69200000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr9	68900000	69200000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr9	69300000	70200000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr9	69300000	70200000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr9	69300000	70200000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr9	70600000	70700000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr9	70600000	70700000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr9	70600000	70700000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr9	70800000	92500000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr9	70800000	92500000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr9	70800000	92500000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr9	92600000	94000000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr9	92600000	94000000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr9	92600000	94000000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr9	94000000	103900000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|0	0.300368	3|0	0.59943
chr9	94000000	103900000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|0	0	3|0	0.899153
chr9	94000000	103900000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|0	0.700479	3|0	0
chr9	103900000	104000000	bulk_06clone0_03clone1_01normal	1|1	0.100202	2|1	0.300368	2|1	0.59943
chr9	103900000	104000000	bulk_09clone0_0clone1_01normal	1|1	0.100847	2|1	0	2|1	0.899153
chr9	103900000	104000000	bulk_0clone0_07clone1_03normal	1|1	0.299521	2|1	0.700479	2|1	0
chr9	104000000	133100000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|3	0.300368	3|2	0.59943
chr9	104000000	133100000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|3	0	3|2	0.899153
chr9	104000000	133100000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|3	0.700479	3|2	0
chr9	133200000	141200000	bulk_06clone0_03clone1_01normal	1|1	0.100202	3|3	0.300368	3|2	0.59943
chr9	133200000	141200000	bulk_09clone0_0clone1_01normal	1|1	0.100847	3|3	0	3|2	0.899153
chr9	133200000	141200000	bulk_0clone0_07clone1_03normal	1|1	0.299521	3|3	0.700479	3|2	0
