#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr18	19000000	49423845	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|2	0.60018	1|1	0.29988
chr18	19000000	49423845	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|2	0.900222	1|1	0
chr18	19000000	49423845	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|2	0	1|1	0.700365
chr18	49423845	49547717	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|0	0.60018	1|1	0.29988
chr18	49423845	49547717	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|0	0.900222	1|1	0
chr18	49423845	49547717	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|0	0	1|1	0.700365
chr18	49547717	78077249	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|0	0.60018	0|1	0.29988
chr18	49547717	78077249	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|0	0.900222	0|1	0
chr18	49547717	78077249	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|0	0	0|1	0.700365
chr19	1	24400001	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|0	0.60018	1|0	0.29988
chr19	1	24400001	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|0	0.900222	1|0	0
chr19	1	24400001	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|0	0	1|0	0.700365
chr19	28600000	47426268	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|0	0.60018	1|0	0.29988
chr19	28600000	47426268	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|0	0.900222	1|0	0
chr19	28600000	47426268	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|0	0	1|0	0.700365
chr19	47426268	47551548	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|0	0.60018	1|1	0.29988
chr19	47426268	47551548	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|0	0.900222	1|1	0
chr19	47426268	47551548	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|0	0	1|1	0.700365
chr19	47551548	59128984	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|1	0.60018	1|1	0.29988
chr19	47551548	59128984	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|1	0.900222	1|1	0
chr19	47551548	59128984	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|1	0	1|1	0.700365
chr2	1	90500001	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|1	0.60018	1|1	0.29988
chr2	1	90500001	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|1	0.900222	1|1	0
chr2	1	90500001	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|1	0	1|1	0.700365
chr2	96800000	114119800	bulk_06clone0_03clone1_01normal	1|1	0.09994	3|1	0.60018	3|1	0.29988
chr2	96800000	114119800	bulk_09clone0_0clone1_01normal	1|1	0.099778	3|1	0.900222	3|1	0
chr2	96800000	114119800	bulk_0clone0_07clone1_03normal	1|1	0.299635	3|1	0	3|1	0.700365
chr2	114119800	114124606	bulk_06clone0_03clone1_01normal	1|1	0.09994	3|1	0.60018	2|1	0.29988
chr2	114119800	114124606	bulk_09clone0_0clone1_01normal	1|1	0.099778	3|1	0.900222	2|1	0
chr2	114119800	114124606	bulk_0clone0_07clone1_03normal	1|1	0.299635	3|1	0	2|1	0.700365
chr2	114124606	123830431	bulk_06clone0_03clone1_01normal	1|1	0.09994	3|1	0.60018	3|1	0.29988
chr2	114124606	123830431	bulk_09clone0_0clone1_01normal	1|1	0.099778	3|1	0.900222	3|1	0
chr2	114124606	123830431	bulk_0clone0_07clone1_03normal	1|1	0.299635	3|1	0	3|1	0.700365
chr2	123830431	123835573	bulk_06clone0_03clone1_01normal	1|1	0.09994	3|1	0.60018	2|1	0.29988
chr2	123830431	123835573	bulk_09clone0_0clone1_01normal	1|1	0.099778	3|1	0.900222	2|1	0
chr2	123830431	123835573	bulk_0clone0_07clone1_03normal	1|1	0.299635	3|1	0	2|1	0.700365
chr2	123835573	133946017	bulk_06clone0_03clone1_01normal	1|1	0.09994	3|1	0.60018	3|1	0.29988
chr2	123835573	133946017	bulk_09clone0_0clone1_01normal	1|1	0.099778	3|1	0.900222	3|1	0
chr2	123835573	133946017	bulk_0clone0_07clone1_03normal	1|1	0.299635	3|1	0	3|1	0.700365
chr2	133946017	134030195	bulk_06clone0_03clone1_01normal	1|1	0.09994	3|1	0.60018	2|1	0.29988
chr2	133946017	134030195	bulk_09clone0_0clone1_01normal	1|1	0.099778	3|1	0.900222	2|1	0
chr2	133946017	134030195	bulk_0clone0_07clone1_03normal	1|1	0.299635	3|1	0	2|1	0.700365
chr2	134030195	134902407	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	2|0	0.29988
chr2	134030195	134902407	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	2|0	0
chr2	134030195	134902407	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	2|0	0.700365
chr2	134902407	134989207	bulk_06clone0_03clone1_01normal	1|1	0.09994	3|1	0.60018	2|1	0.29988
chr2	134902407	134989207	bulk_09clone0_0clone1_01normal	1|1	0.099778	3|1	0.900222	2|1	0
chr2	134902407	134989207	bulk_0clone0_07clone1_03normal	1|1	0.299635	3|1	0	2|1	0.700365
chr2	134989207	149648553	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	2|1	0.29988
chr2	134989207	149648553	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	2|1	0
chr2	134989207	149648553	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	2|1	0.700365
chr2	149648553	149806636	bulk_06clone0_03clone1_01normal	1|1	0.09994	3|1	0.60018	2|1	0.29988
chr2	149648553	149806636	bulk_09clone0_0clone1_01normal	1|1	0.099778	3|1	0.900222	2|1	0
chr2	149648553	149806636	bulk_0clone0_07clone1_03normal	1|1	0.299635	3|1	0	2|1	0.700365
chr2	149806636	163699909	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|2	0.60018	2|2	0.29988
chr2	149806636	163699909	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|2	0.900222	2|2	0
chr2	149806636	163699909	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|2	0	2|2	0.700365
chr2	163699909	163792391	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|1	0.29988
chr2	163699909	163792391	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|1	0
chr2	163699909	163792391	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|1	0.700365
chr2	163792391	201025571	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|1	0.60018	1|1	0.29988
chr2	163792391	201025571	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|1	0.900222	1|1	0
chr2	163792391	201025571	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|1	0	1|1	0.700365
chr2	201025571	201086157	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|1	0.29988
chr2	201025571	201086157	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|1	0
chr2	201025571	201086157	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|1	0.700365
chr2	201086157	227543979	bulk_06clone0_03clone1_01normal	1|1	0.09994	3|1	0.60018	2|2	0.29988
chr2	201086157	227543979	bulk_09clone0_0clone1_01normal	1|1	0.099778	3|1	0.900222	2|2	0
chr2	201086157	227543979	bulk_0clone0_07clone1_03normal	1|1	0.299635	3|1	0	2|2	0.700365
chr2	227543979	227548013	bulk_06clone0_03clone1_01normal	1|1	0.09994	3|1	0.60018	2|1	0.29988
chr2	227543979	227548013	bulk_09clone0_0clone1_01normal	1|1	0.099778	3|1	0.900222	2|1	0
chr2	227543979	227548013	bulk_0clone0_07clone1_03normal	1|1	0.299635	3|1	0	2|1	0.700365
chr2	227548013	232696208	bulk_06clone0_03clone1_01normal	1|1	0.09994	3|1	0.60018	2|2	0.29988
chr2	227548013	232696208	bulk_09clone0_0clone1_01normal	1|1	0.099778	3|1	0.900222	2|2	0
chr2	227548013	232696208	bulk_0clone0_07clone1_03normal	1|1	0.299635	3|1	0	2|2	0.700365
chr2	232696208	232705177	bulk_06clone0_03clone1_01normal	1|1	0.09994	3|1	0.60018	2|1	0.29988
chr2	232696208	232705177	bulk_09clone0_0clone1_01normal	1|1	0.099778	3|1	0.900222	2|1	0
chr2	232696208	232705177	bulk_0clone0_07clone1_03normal	1|1	0.299635	3|1	0	2|1	0.700365
chr2	232705177	243199374	bulk_06clone0_03clone1_01normal	1|1	0.09994	3|1	0.60018	2|2	0.29988
chr2	232705177	243199374	bulk_09clone0_0clone1_01normal	1|1	0.099778	3|1	0.900222	2|2	0
chr2	232705177	243199374	bulk_0clone0_07clone1_03normal	1|1	0.299635	3|1	0	2|2	0.700365
chr20	1	25600001	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|1	0.60018	1|1	0.29988
chr20	1	25600001	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|1	0.900222	1|1	0
chr20	1	25600001	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|1	0	1|1	0.700365
chr20	29400000	63025521	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|1	0.60018	1|1	0.29988
chr20	29400000	63025521	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|1	0.900222	1|1	0
chr20	29400000	63025521	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|1	0	1|1	0.700365
chr21	1	10900001	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr21	1	10900001	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr21	1	10900001	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr21	14300000	18064299	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr21	14300000	18064299	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr21	14300000	18064299	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr21	18064299	18102951	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|2	0.60018	2|1	0.29988
chr21	18064299	18102951	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|2	0.900222	2|1	0
chr21	18064299	18102951	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|2	0	2|1	0.700365
chr21	18102951	31586204	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr21	18102951	31586204	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr21	18102951	31586204	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr21	31586204	31642894	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|1	0.29988
chr21	31586204	31642894	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|1	0
chr21	31586204	31642894	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|1	0.700365
chr21	31642894	36280342	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr21	31642894	36280342	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr21	31642894	36280342	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr21	36280342	36308577	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|1	0.29988
chr21	36280342	36308577	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|1	0
chr21	36280342	36308577	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|1	0.700365
chr21	36308577	37562554	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr21	36308577	37562554	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr21	36308577	37562554	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr21	37562554	37598597	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|2	0.60018	2|1	0.29988
chr21	37562554	37598597	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|2	0.900222	2|1	0
chr21	37562554	37598597	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|2	0	2|1	0.700365
chr21	37598597	37652717	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr21	37598597	37652717	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr21	37598597	37652717	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr21	37652717	37675033	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|2	0.60018	2|1	0.29988
chr21	37652717	37675033	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|2	0.900222	2|1	0
chr21	37652717	37675033	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|2	0	2|1	0.700365
chr21	37675033	40421735	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr21	37675033	40421735	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr21	37675033	40421735	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr21	40421735	40452792	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|2	0.60018	2|1	0.29988
chr21	40421735	40452792	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|2	0.900222	2|1	0
chr21	40421735	40452792	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|2	0	2|1	0.700365
chr21	40452792	48129896	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr21	40452792	48129896	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr21	40452792	48129896	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr22	17900000	51304567	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|0	0.60018	1|0	0.29988
chr22	17900000	51304567	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|0	0.900222	1|0	0
chr22	17900000	51304567	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|0	0	1|0	0.700365
chr3	1	1922065	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|1	0.60018	2|1	0.29988
chr3	1	1922065	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|1	0.900222	2|1	0
chr3	1	1922065	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|1	0	2|1	0.700365
chr3	1922065	1928472	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|1	0.29988
chr3	1922065	1928472	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|1	0
chr3	1922065	1928472	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|1	0.700365
chr3	1928472	2367477	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|1	0.60018	2|1	0.29988
chr3	1928472	2367477	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|1	0.900222	2|1	0
chr3	1928472	2367477	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|1	0	2|1	0.700365
chr3	2367477	2373977	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|1	0.29988
chr3	2367477	2373977	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|1	0
chr3	2367477	2373977	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|1	0.700365
chr3	2373977	12972978	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|1	0.60018	2|1	0.29988
chr3	2373977	12972978	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|1	0.900222	2|1	0
chr3	2373977	12972978	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|1	0	2|1	0.700365
chr3	12972978	20891381	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|1	0.60018	2|2	0.29988
chr3	12972978	20891381	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|1	0.900222	2|2	0
chr3	12972978	20891381	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|1	0	2|2	0.700365
chr3	20891381	20927248	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|1	0.29988
chr3	20891381	20927248	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|1	0
chr3	20891381	20927248	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|1	0.700365
chr3	20927248	54779269	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|1	0.60018	1|1	0.29988
chr3	20927248	54779269	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|1	0.900222	1|1	0
chr3	20927248	54779269	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|1	0	1|1	0.700365
chr3	54779269	87900001	bulk_06clone0_03clone1_01normal	1|1	0.09994	3|1	0.60018	1|0	0.29988
chr3	54779269	87900001	bulk_09clone0_0clone1_01normal	1|1	0.099778	3|1	0.900222	1|0	0
chr3	54779269	87900001	bulk_0clone0_07clone1_03normal	1|1	0.299635	3|1	0	1|0	0.700365
chr3	93900000	113847654	bulk_06clone0_03clone1_01normal	1|1	0.09994	3|1	0.60018	1|0	0.29988
chr3	93900000	113847654	bulk_09clone0_0clone1_01normal	1|1	0.099778	3|1	0.900222	1|0	0
chr3	93900000	113847654	bulk_0clone0_07clone1_03normal	1|1	0.299635	3|1	0	1|0	0.700365
chr3	113847654	113961845	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|0	0.60018	1|1	0.29988
chr3	113847654	113961845	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|0	0.900222	1|1	0
chr3	113847654	113961845	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|0	0	1|1	0.700365
chr3	113961845	138689972	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|0	0.60018	0|1	0.29988
chr3	113961845	138689972	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|0	0.900222	0|1	0
chr3	113961845	138689972	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|0	0	0|1	0.700365
chr3	138689972	138797693	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|1	0.29988
chr3	138689972	138797693	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|1	0
chr3	138689972	138797693	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|1	0.700365
chr3	138797693	139324561	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr3	138797693	139324561	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr3	138797693	139324561	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr3	139324561	139452421	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|1	0.29988
chr3	139324561	139452421	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|1	0
chr3	139324561	139452421	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|1	0.700365
chr3	139452421	190829050	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|1	0.60018	1|1	0.29988
chr3	139452421	190829050	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|1	0.900222	1|1	0
chr3	139452421	190829050	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|1	0	1|1	0.700365
chr3	190829050	190927148	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|1	0.29988
chr3	190829050	190927148	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|1	0
chr3	190829050	190927148	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|1	0.700365
chr3	190927148	198022431	bulk_06clone0_03clone1_01normal	1|1	0.09994	3|1	0.60018	1|0	0.29988
chr3	190927148	198022431	bulk_09clone0_0clone1_01normal	1|1	0.099778	3|1	0.900222	1|0	0
chr3	190927148	198022431	bulk_0clone0_07clone1_03normal	1|1	0.299635	3|1	0	1|0	0.700365
chr4	1	2793034	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr4	1	2793034	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr4	1	2793034	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr4	2793034	2805141	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|1	0.29988
chr4	2793034	2805141	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|1	0
chr4	2793034	2805141	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|1	0.700365
chr4	2805141	3618232	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr4	2805141	3618232	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr4	2805141	3618232	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr4	3618232	3638527	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|2	0.60018	2|1	0.29988
chr4	3618232	3638527	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|2	0.900222	2|1	0
chr4	3618232	3638527	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|2	0	2|1	0.700365
chr4	3638527	6125575	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr4	3638527	6125575	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr4	3638527	6125575	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr4	6125575	6161178	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|2	0.60018	2|1	0.29988
chr4	6125575	6161178	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|2	0.900222	2|1	0
chr4	6125575	6161178	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|2	0	2|1	0.700365
chr4	6161178	7599214	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr4	6161178	7599214	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr4	6161178	7599214	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr4	7599214	7631550	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|2	0.60018	2|1	0.29988
chr4	7599214	7631550	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|2	0.900222	2|1	0
chr4	7599214	7631550	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|2	0	2|1	0.700365
chr4	7631550	8514750	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr4	7631550	8514750	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr4	7631550	8514750	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr4	8514750	8543973	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|2	0.60018	2|1	0.29988
chr4	8514750	8543973	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|2	0.900222	2|1	0
chr4	8514750	8543973	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|2	0	2|1	0.700365
chr4	8543973	9036751	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr4	8543973	9036751	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr4	8543973	9036751	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr4	9036751	9055083	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|2	0.60018	2|1	0.29988
chr4	9036751	9055083	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|2	0.900222	2|1	0
chr4	9036751	9055083	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|2	0	2|1	0.700365
chr4	9055083	11132417	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr4	9055083	11132417	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr4	9055083	11132417	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr4	11132417	11169140	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|2	0.60018	2|1	0.29988
chr4	11132417	11169140	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|2	0.900222	2|1	0
chr4	11132417	11169140	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|2	0	2|1	0.700365
chr4	11169140	18548431	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr4	11169140	18548431	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr4	11169140	18548431	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr4	18548431	18613330	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|2	0.60018	2|1	0.29988
chr4	18548431	18613330	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|2	0.900222	2|1	0
chr4	18548431	18613330	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|2	0	2|1	0.700365
chr4	18613330	23945906	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr4	18613330	23945906	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr4	18613330	23945906	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr4	23945906	24036730	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|2	0.60018	2|1	0.29988
chr4	23945906	24036730	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|2	0.900222	2|1	0
chr4	23945906	24036730	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|2	0	2|1	0.700365
chr4	24036730	28567276	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr4	24036730	28567276	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr4	24036730	28567276	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr4	28567276	28641174	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|2	0.60018	2|1	0.29988
chr4	28567276	28641174	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|2	0.900222	2|1	0
chr4	28567276	28641174	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|2	0	2|1	0.700365
chr4	28641174	39404283	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr4	28641174	39404283	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
chr4	28641174	39404283	bulk_0clone0_07clone1_03normal	1|1	0.299635	2|1	0	1|2	0.700365
chr4	39404283	39425522	bulk_06clone0_03clone1_01normal	1|1	0.09994	1|2	0.60018	2|1	0.29988
chr4	39404283	39425522	bulk_09clone0_0clone1_01normal	1|1	0.099778	1|2	0.900222	2|1	0
chr4	39404283	39425522	bulk_0clone0_07clone1_03normal	1|1	0.299635	1|2	0	2|1	0.700365
chr4	39425522	41946255	bulk_06clone0_03clone1_01normal	1|1	0.09994	2|1	0.60018	1|2	0.29988
chr4	39425522	41946255	bulk_09clone0_0clone1_01normal	1|1	0.099778	2|1	0.900222	1|2	0
