#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr18	22788180	22855353	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr18	22855353	23809928	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|3	0.299815
chr18	22855353	23809928	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|3	0
chr18	22855353	23809928	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|3	0.700481
chr18	23809928	23848106	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr18	23809928	23848106	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr18	23809928	23848106	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr18	23848106	24199213	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|3	0.299815
chr18	23848106	24199213	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|3	0
chr18	23848106	24199213	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|3	0.700481
chr18	24199213	24250459	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr18	24199213	24250459	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr18	24199213	24250459	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr18	24250459	26997470	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|3	0.299815
chr18	24250459	26997470	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|3	0
chr18	24250459	26997470	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|3	0.700481
chr18	26997470	27074641	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr18	26997470	27074641	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr18	26997470	27074641	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr18	27074641	27199381	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|3	0.299815
chr18	27074641	27199381	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|3	0
chr18	27074641	27199381	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|3	0.700481
chr18	27199381	27254973	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr18	27199381	27254973	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr18	27199381	27254973	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr18	27254973	47205095	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|3	0.299815
chr18	27254973	47205095	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|3	0
chr18	27254973	47205095	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|3	0.700481
chr18	47205095	47273569	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr18	47205095	47273569	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr18	47205095	47273569	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr18	47273569	47416939	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|3	0.299815
chr18	47273569	47416939	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|3	0
chr18	47273569	47416939	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|3	0.700481
chr18	47416939	47422741	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr18	47416939	47422741	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr18	47416939	47422741	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr18	47422741	47828123	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|3	0.299815
chr18	47422741	47828123	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|3	0
chr18	47422741	47828123	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|3	0.700481
chr18	47828123	47855789	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr18	47828123	47855789	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr18	47828123	47855789	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr18	47855789	48266894	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|3	0.299815
chr18	47855789	48266894	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|3	0
chr18	47855789	48266894	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|3	0.700481
chr18	48266894	48324998	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr18	48266894	48324998	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr18	48266894	48324998	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr18	48324998	48811447	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|3	0.299815
chr18	48324998	48811447	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|3	0
chr18	48324998	48811447	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|3	0.700481
chr18	48811447	48839031	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr18	48811447	48839031	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr18	48811447	48839031	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr18	48839031	49357705	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|3	0.299815
chr18	48839031	49357705	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|3	0
chr18	48839031	49357705	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|3	0.700481
chr18	49357705	78077249	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr18	49357705	78077249	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr18	49357705	78077249	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr19	1	24400001	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|0	0.601427	4|1	0.299815
chr19	1	24400001	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|0	0.900477	4|1	0
chr19	1	24400001	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|0	0	4|1	0.700481
chr19	28600000	47456806	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|0	0.601427	4|1	0.299815
chr19	28600000	47456806	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|0	0.900477	4|1	0
chr19	28600000	47456806	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|0	0	4|1	0.700481
chr19	47456806	59128984	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr19	47456806	59128984	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr19	47456806	59128984	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr2	1	31505754	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|0	0.601427	0|2	0.299815
chr2	1	31505754	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|0	0.900477	0|2	0
chr2	1	31505754	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|0	0	0|2	0.700481
chr2	31505754	31573371	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr2	31505754	31573371	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr2	31505754	31573371	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr2	31573371	57687062	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|0	0.601427	0|2	0.299815
chr2	31573371	57687062	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|0	0.900477	0|2	0
chr2	31573371	57687062	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|0	0	0|2	0.700481
chr2	57687062	57789258	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr2	57687062	57789258	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr2	57687062	57789258	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr2	57789258	90500001	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|0	0.601427	1|1	0.299815
chr2	57789258	90500001	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|0	0.900477	1|1	0
chr2	57789258	90500001	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|0	0	1|1	0.700481
chr2	96800000	97856482	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|1	0.601427	2|1	0.299815
chr2	96800000	97856482	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|1	0.900477	2|1	0
chr2	96800000	97856482	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|1	0	2|1	0.700481
chr2	97856482	97860355	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr2	97856482	97860355	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr2	97856482	97860355	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr2	97860355	120134946	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|1	0.601427	2|1	0.299815
chr2	97860355	120134946	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|1	0.900477	2|1	0
chr2	97860355	120134946	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|1	0	2|1	0.700481
chr2	120134946	120192771	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr2	120134946	120192771	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr2	120134946	120192771	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr2	120192771	133942287	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|0	0.601427	0|2	0.299815
chr2	120192771	133942287	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|0	0.900477	0|2	0
chr2	120192771	133942287	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|0	0	0|2	0.700481
chr2	133942287	134047854	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr2	133942287	134047854	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr2	133942287	134047854	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr2	134047854	134909857	bulk_06clone0_03clone1_01normal	1|1	0.098758	1|1	0.601427	2|1	0.299815
chr2	134047854	134909857	bulk_09clone0_0clone1_01normal	1|1	0.0995231	1|1	0.900477	2|1	0
chr2	134047854	134909857	bulk_0clone0_07clone1_03normal	1|1	0.299519	1|1	0	2|1	0.700481
chr2	134909857	149814186	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr2	134909857	149814186	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr2	134909857	149814186	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr2	149814186	163739211	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|1	0.601427	3|1	0.299815
chr2	149814186	163739211	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|1	0.900477	3|1	0
chr2	149814186	163739211	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|1	0	3|1	0.700481
chr2	163739211	165699276	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr2	163739211	165699276	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr2	163739211	165699276	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr2	165699276	201025571	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|0	0.601427	0|2	0.299815
chr2	165699276	201025571	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|0	0.900477	0|2	0
chr2	165699276	201025571	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|0	0	0|2	0.700481
chr2	201025571	243199374	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr2	201025571	243199374	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr2	201025571	243199374	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr20	1	25600001	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|0	0.601427	2|0	0.299815
chr20	1	25600001	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|0	0.900477	2|0	0
chr20	1	25600001	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|0	0	2|0	0.700481
chr20	29400000	63025521	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|0	0.601427	2|0	0.299815
chr20	29400000	63025521	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|0	0.900477	2|0	0
chr20	29400000	63025521	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|0	0	2|0	0.700481
chr21	1	10900001	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr21	1	10900001	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr21	1	10900001	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr21	14300000	48129896	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr21	14300000	48129896	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr21	14300000	48129896	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr22	17900000	51304567	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr22	17900000	51304567	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr22	17900000	51304567	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr3	1	12972978	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|2	0.601427	2|1	0.299815
chr3	1	12972978	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|2	0.900477	2|1	0
chr3	1	12972978	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|2	0	2|1	0.700481
chr3	12972978	20891381	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|1	0.601427	2|1	0.299815
chr3	12972978	20891381	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|1	0.900477	2|1	0
chr3	12972978	20891381	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|1	0	2|1	0.700481
chr3	20891381	20927248	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|0	0.601427	3|1	0.299815
chr3	20891381	20927248	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|0	0.900477	3|1	0
chr3	20891381	20927248	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|0	0	3|1	0.700481
chr3	20927248	54779269	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|0	0.601427	4|1	0.299815
chr3	20927248	54779269	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|0	0.900477	4|1	0
chr3	20927248	54779269	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|0	0	4|1	0.700481
chr3	54779269	87900001	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|0	0.601427	0|2	0.299815
chr3	54779269	87900001	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|0	0.900477	0|2	0
chr3	54779269	87900001	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|0	0	0|2	0.700481
chr3	93900000	113910593	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|0	0.601427	0|2	0.299815
chr3	93900000	113910593	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|0	0.900477	0|2	0
chr3	93900000	113910593	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|0	0	0|2	0.700481
chr3	113910593	138668210	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|3	0.601427	3|3	0.299815
chr3	113910593	138668210	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|3	0.900477	3|3	0
chr3	113910593	138668210	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|3	0	3|3	0.700481
chr3	138668210	138722356	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr3	138668210	138722356	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr3	138668210	138722356	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr3	138722356	139427690	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|0	0.601427	0|2	0.299815
chr3	138722356	139427690	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|0	0.900477	0|2	0
chr3	138722356	139427690	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|0	0	0|2	0.700481
chr3	139427690	156794144	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr3	139427690	156794144	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr3	139427690	156794144	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr3	156794144	190835919	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|0	0.601427	3|2	0.299815
chr3	156794144	190835919	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|0	0.900477	3|2	0
chr3	156794144	190835919	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|0	0	3|2	0.700481
chr3	190835919	190932283	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr3	190835919	190932283	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr3	190835919	190932283	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr3	190932283	195506096	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|1	0.601427	1|2	0.299815
chr3	190932283	195506096	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|1	0.900477	1|2	0
chr3	190932283	195506096	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|1	0	1|2	0.700481
chr3	195506096	195513326	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr3	195506096	195513326	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr3	195506096	195513326	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr3	195513326	196624459	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|1	0.601427	1|2	0.299815
chr3	195513326	196624459	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|1	0.900477	1|2	0
chr3	195513326	196624459	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|1	0	1|2	0.700481
chr3	196624459	196650940	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr3	196624459	196650940	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr3	196624459	196650940	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr3	196650940	197350946	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|1	0.601427	1|2	0.299815
chr3	196650940	197350946	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|1	0.900477	1|2	0
chr3	196650940	197350946	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|1	0	1|2	0.700481
chr3	197350946	197445664	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr3	197350946	197445664	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr3	197350946	197445664	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr3	197445664	198022431	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|1	0.601427	1|2	0.299815
chr3	197445664	198022431	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|1	0.900477	1|2	0
chr3	197445664	198022431	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|1	0	1|2	0.700481
chr4	1	48200001	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr4	1	48200001	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr4	1	48200001	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr4	52700000	62277849	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr4	52700000	62277849	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr4	52700000	62277849	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr4	62277849	76187276	bulk_06clone0_03clone1_01normal	1|1	0.098758	1|1	0.601427	2|1	0.299815
chr4	62277849	76187276	bulk_09clone0_0clone1_01normal	1|1	0.0995231	1|1	0.900477	2|1	0
chr4	62277849	76187276	bulk_0clone0_07clone1_03normal	1|1	0.299519	1|1	0	2|1	0.700481
chr4	76187276	76199404	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr4	76187276	76199404	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr4	76187276	76199404	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr4	76199404	176462995	bulk_06clone0_03clone1_01normal	1|1	0.098758	1|1	0.601427	2|1	0.299815
chr4	76199404	176462995	bulk_09clone0_0clone1_01normal	1|1	0.0995231	1|1	0.900477	2|1	0
chr4	76199404	176462995	bulk_0clone0_07clone1_03normal	1|1	0.299519	1|1	0	2|1	0.700481
chr4	176462995	176541115	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr4	176462995	176541115	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr4	176462995	176541115	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr4	176541115	191154277	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|0	0.601427	3|0	0.299815
chr4	176541115	191154277	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|0	0.900477	3|0	0
chr4	176541115	191154277	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|0	0	3|0	0.700481
chr5	1	875722	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|0	0.601427	0|2	0.299815
chr5	1	875722	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|0	0.900477	0|2	0
chr5	1	875722	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|0	0	0|2	0.700481
chr5	875722	914355	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr5	875722	914355	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr5	875722	914355	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr5	914355	27720834	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	3|3	0.299815
chr5	914355	27720834	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	3|3	0
chr5	914355	27720834	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	3|3	0.700481
chr5	27720834	27769634	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr5	27720834	27769634	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr5	27720834	27769634	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr5	27769634	30006954	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|0	0.601427	0|2	0.299815
chr5	27769634	30006954	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|0	0.900477	0|2	0
chr5	27769634	30006954	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|0	0	0|2	0.700481
chr5	30006954	46100001	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr5	30006954	46100001	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr5	30006954	46100001	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr5	50700000	114819042	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|1	0.601427	2|1	0.299815
chr5	50700000	114819042	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|1	0.900477	2|1	0
chr5	50700000	114819042	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|1	0	2|1	0.700481
chr5	114819042	114918154	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr5	114819042	114918154	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr5	114819042	114918154	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr5	114918154	151051555	bulk_06clone0_03clone1_01normal	1|1	0.098758	1|1	0.601427	2|0	0.299815
chr5	114918154	151051555	bulk_09clone0_0clone1_01normal	1|1	0.0995231	1|1	0.900477	2|0	0
chr5	114918154	151051555	bulk_0clone0_07clone1_03normal	1|1	0.299519	1|1	0	2|0	0.700481
chr5	151051555	180915261	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr5	151051555	180915261	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr5	151051555	180915261	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr6	1	10582350	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|1	0.601427	3|1	0.299815
chr6	1	10582350	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|1	0.900477	3|1	0
chr6	1	10582350	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|1	0	3|1	0.700481
chr6	10582350	10585315	bulk_06clone0_03clone1_01normal	1|1	0.098758	2|2	0.601427	2|2	0.299815
chr6	10582350	10585315	bulk_09clone0_0clone1_01normal	1|1	0.0995231	2|2	0.900477	2|2	0
chr6	10582350	10585315	bulk_0clone0_07clone1_03normal	1|1	0.299519	2|2	0	2|2	0.700481
chr6	10585315	31312283	bulk_06clone0_03clone1_01normal	1|1	0.098758	3|1	0.601427	3|1	0.299815
chr6	10585315	31312283	bulk_09clone0_0clone1_01normal	1|1	0.0995231	3|1	0.900477	3|1	0
chr6	10585315	31312283	bulk_0clone0_07clone1_03normal	1|1	0.299519	3|1	0	3|1	0.700481
