#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr6	4725332	4843990	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	4843990	4927638	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	4843990	4927638	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	4927638	4992599	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	4927638	4992599	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	4992599	5012107	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	4992599	5012107	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	5012107	5482190	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	5012107	5482190	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	5482190	5491941	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	5482190	5491941	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	5491941	6086559	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	5491941	6086559	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	6086559	6115244	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	6086559	6115244	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	6115244	6196588	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	6115244	6196588	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	6196588	6258883	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	6196588	6258883	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	6258883	6634320	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	6258883	6634320	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	6634320	6685815	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	6634320	6685815	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	6685815	6932961	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	6685815	6932961	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	6932961	6941252	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	6932961	6941252	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	6941252	6980602	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	6941252	6980602	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	6980602	7005655	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	6980602	7005655	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	7005655	7331621	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	7005655	7331621	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	7331621	7377270	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	7331621	7377270	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	7377270	7822096	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	7377270	7822096	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	7822096	7856602	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	7822096	7856602	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	7856602	8010607	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	7856602	8010607	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	8010607	8017760	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|1	0	2|1	0.799994
chr6	8010607	8017760	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|1	0.499227	2|1	0
chr6	8017760	8157298	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|1	0	2|2	0.799994
chr6	8017760	8157298	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|1	0.499227	2|2	0
chr6	8157298	8343922	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	8157298	8343922	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	8343922	8372604	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	8343922	8372604	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	8372604	8945159	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	8372604	8945159	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	8945159	8964964	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	8945159	8964964	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	8964964	9113070	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	8964964	9113070	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	9113070	9164059	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	9113070	9164059	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	9164059	9364322	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	9164059	9364322	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	9364322	9836917	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|1	0	2|2	0.799994
chr6	9364322	9836917	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|1	0.499227	2|2	0
chr6	9836917	10582350	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	9836917	10582350	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	10582350	10585315	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|1	0	2|1	0.799994
chr6	10582350	10585315	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|1	0.499227	2|1	0
chr6	10585315	10801628	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	10585315	10801628	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	10801628	10870606	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	10801628	10870606	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	10870606	11088482	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	10870606	11088482	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	11088482	11111674	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	11088482	11111674	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	11111674	12469300	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	11111674	12469300	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	12469300	12523463	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	12469300	12523463	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	12523463	14298169	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	12523463	14298169	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	14298169	14303113	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|1	0	2|1	0.799994
chr6	14298169	14303113	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|1	0.499227	2|1	0
chr6	14303113	14522949	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|1	0	2|2	0.799994
chr6	14303113	14522949	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|1	0.499227	2|2	0
chr6	14522949	15052993	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	14522949	15052993	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	15052993	15106298	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	15052993	15106298	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	15106298	15997102	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	15106298	15997102	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	15997102	16029368	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	15997102	16029368	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	16029368	17618490	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	16029368	17618490	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	17618490	17665279	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	17618490	17665279	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	17665279	18309220	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	17665279	18309220	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	18309220	18330428	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	18309220	18330428	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	18330428	19308458	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	18330428	19308458	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	19308458	19402718	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	19308458	19402718	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	19402718	21923012	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	19402718	21923012	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	21923012	21945765	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	21923012	21945765	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	21945765	23019858	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	21945765	23019858	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	23019858	23060701	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	23019858	23060701	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	23060701	23760771	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	23060701	23760771	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	23760771	23800921	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	23760771	23800921	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	23800921	26485726	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	23800921	26485726	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	26485726	26492001	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	26485726	26492001	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	26492001	28365461	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	26492001	28365461	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	28365461	28390486	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	28365461	28390486	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	28390486	29906498	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	28390486	29906498	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	29906498	29909977	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	29906498	29909977	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	29909977	29964890	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	29909977	29964890	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	29964890	31137657	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|1	0	2|2	0.799994
chr6	29964890	31137657	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|1	0.499227	2|2	0
chr6	31137657	31222529	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	31137657	31222529	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	31222529	31225480	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|1	0	2|1	0.799994
chr6	31222529	31225480	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|1	0.499227	2|1	0
chr6	31225480	31287129	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	31225480	31287129	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	31287129	31290359	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	31287129	31290359	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	31290359	31298178	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	31290359	31298178	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	31298178	31315456	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|1	0	2|1	0.799994
chr6	31298178	31315456	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|1	0.499227	2|1	0
chr6	31315456	31358351	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	31315456	31358351	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	31358351	31419581	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	31358351	31419581	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	31419581	32508810	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	31419581	32508810	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	32508810	32540042	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|1	0	2|1	0.799994
chr6	32508810	32540042	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|1	0.499227	2|1	0
chr6	32540042	32556742	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	32540042	32556742	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	32556742	32594279	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|1	0	2|1	0.799994
chr6	32556742	32594279	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|1	0.499227	2|1	0
chr6	32594279	32606804	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	32594279	32606804	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	32606804	32609227	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|1	0	2|1	0.799994
chr6	32606804	32609227	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|1	0.499227	2|1	0
chr6	32609227	33489707	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	32609227	33489707	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	33489707	33498738	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	33489707	33498738	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	33498738	34125634	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	33498738	34125634	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	34125634	34159631	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	34125634	34159631	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	34159631	34316629	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	34159631	34316629	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	34316629	34389217	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	34316629	34389217	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	34389217	34680826	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	34389217	34680826	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	34680826	34706138	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	34680826	34706138	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	34706138	35244251	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	34706138	35244251	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	35244251	35341733	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	35244251	35341733	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	35341733	35527496	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	35341733	35527496	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	35527496	35554861	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	35527496	35554861	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	35554861	35790244	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	35554861	35790244	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	35790244	35827584	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	35790244	35827584	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	35827584	36372986	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	35827584	36372986	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	36372986	36400890	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	36372986	36400890	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	36400890	36940062	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	36400890	36940062	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	36940062	36963078	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	36940062	36963078	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	36963078	37250720	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	36963078	37250720	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	37250720	37280624	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	37250720	37280624	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	37280624	38362750	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	37280624	38362750	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	38362750	38372739	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	38362750	38372739	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	38372739	38908510	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	38372739	38908510	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	38908510	38936725	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	38908510	38936725	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	38936725	39097720	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	38936725	39097720	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	39097720	39130741	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	39097720	39130741	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	39130741	39440268	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	39130741	39440268	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	39440268	39480257	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	39440268	39480257	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	39480257	40274553	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	39480257	40274553	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	40274553	40316681	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	40274553	40316681	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	40316681	40476278	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	40316681	40476278	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	40476278	40530956	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	40476278	40530956	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	40530956	40777112	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	40530956	40777112	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	40777112	40804757	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	40777112	40804757	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	40804757	40965375	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	40804757	40965375	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	40965375	41124214	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	40965375	41124214	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	41124214	42749751	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	41124214	42749751	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	42749751	42845915	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|1	0	2|2	0.799994
chr6	42749751	42845915	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|1	0.499227	2|2	0
chr6	42845915	43112253	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	42845915	43112253	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	43112253	43183629	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	43112253	43183629	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	43183629	44811019	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	43183629	44811019	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	44811019	45251945	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
chr6	44811019	45251945	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	1|2	0
chr6	45251945	58700001	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|2	0	2|2	0.799994
chr6	45251945	58700001	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|2	0.499227	2|2	0
chr6	63300000	119963530	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|2	0	2|2	0.799994
chr6	63300000	119963530	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|2	0.499227	2|2	0
chr6	119963530	138195718	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|0	0	2|0	0.799994
chr6	119963530	138195718	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|0	0.499227	2|0	0
chr6	138195718	138289272	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|1	0	2|1	0.799994
chr6	138195718	138289272	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|1	0.499227	2|1	0
chr6	138289272	141260750	bulk_08clone0_0clone1_02normal	1|1	0.200006	0|1	0	1|0	0.799994
chr6	138289272	141260750	bulk_0clone0_05clone1_05normal	1|1	0.500773	0|1	0.499227	1|0	0
chr6	141260750	141547811	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	2|1	0.799994
chr6	141260750	141547811	bulk_0clone0_05clone1_05normal	1|1	0.500773	2|1	0.499227	2|1	0
chr6	141547811	142075522	bulk_08clone0_0clone1_02normal	1|1	0.200006	1|2	0	2|1	0.799994
chr6	141547811	142075522	bulk_0clone0_05clone1_05normal	1|1	0.500773	1|2	0.499227	2|1	0
chr6	142075522	142175142	bulk_08clone0_0clone1_02normal	1|1	0.200006	2|1	0	1|2	0.799994
