#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr7	61700000	62400000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	4|1	0.6993
chr7	62400000	63400000	bulk_06clone0_03clone1_01normal	1|1	0.101373	4|4	0.599123	3|3	0.299505
chr7	62400000	63400000	bulk_09clone0_0clone1_01normal	1|1	0.100748	4|4	0.899252	3|3	0
chr7	62400000	63400000	bulk_0clone0_07clone1_03normal	1|1	0.3007	4|4	0	3|3	0.6993
chr7	63400000	72500000	bulk_06clone0_03clone1_01normal	1|1	0.101373	5|1	0.599123	5|1	0.299505
chr7	63400000	72500000	bulk_09clone0_0clone1_01normal	1|1	0.100748	5|1	0.899252	5|1	0
chr7	63400000	72500000	bulk_0clone0_07clone1_03normal	1|1	0.3007	5|1	0	5|1	0.6993
chr7	72600000	74600000	bulk_06clone0_03clone1_01normal	1|1	0.101373	5|1	0.599123	5|1	0.299505
chr7	72600000	74600000	bulk_09clone0_0clone1_01normal	1|1	0.100748	5|1	0.899252	5|1	0
chr7	72600000	74600000	bulk_0clone0_07clone1_03normal	1|1	0.3007	5|1	0	5|1	0.6993
chr7	75000000	77700000	bulk_06clone0_03clone1_01normal	1|1	0.101373	5|1	0.599123	5|1	0.299505
chr7	75000000	77700000	bulk_09clone0_0clone1_01normal	1|1	0.100748	5|1	0.899252	5|1	0
chr7	75000000	77700000	bulk_0clone0_07clone1_03normal	1|1	0.3007	5|1	0	5|1	0.6993
chr7	77700000	77800000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|1	0.599123	2|1	0.299505
chr7	77700000	77800000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|1	0.899252	2|1	0
chr7	77700000	77800000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|1	0	2|1	0.6993
chr7	77800000	84000000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|0	0.599123	2|0	0.299505
chr7	77800000	84000000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|0	0.899252	2|0	0
chr7	77800000	84000000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|0	0	2|0	0.6993
chr7	84000000	89400000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr7	84000000	89400000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr7	84000000	89400000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr7	89500000	106500000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr7	89500000	106500000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr7	89500000	106500000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr7	106600000	109900000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr7	106600000	109900000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr7	106600000	109900000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr7	109900000	134500000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|1	0.599123	2|1	0.299505
chr7	109900000	134500000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|1	0.899252	2|1	0
chr7	109900000	134500000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|1	0	2|1	0.6993
chr7	134600000	143300000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|1	0.599123	2|1	0.299505
chr7	134600000	143300000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|1	0.899252	2|1	0
chr7	134600000	143300000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|1	0	2|1	0.6993
chr7	143400000	159100000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|1	0.599123	2|1	0.299505
chr7	143400000	159100000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|1	0.899252	2|1	0
chr7	143400000	159100000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|1	0	2|1	0.6993
chr8	1	10100000	bulk_06clone0_03clone1_01normal	1|1	0.101373	5|3	0.599123	5|3	0.299505
chr8	1	10100000	bulk_09clone0_0clone1_01normal	1|1	0.100748	5|3	0.899252	5|3	0
chr8	1	10100000	bulk_0clone0_07clone1_03normal	1|1	0.3007	5|3	0	5|3	0.6993
chr8	10100000	10200000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr8	10100000	10200000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr8	10100000	10200000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr8	10200000	35700000	bulk_06clone0_03clone1_01normal	1|1	0.101373	1|1	0.599123	1|1	0.299505
chr8	10200000	35700000	bulk_09clone0_0clone1_01normal	1|1	0.100748	1|1	0.899252	1|1	0
chr8	10200000	35700000	bulk_0clone0_07clone1_03normal	1|1	0.3007	1|1	0	1|1	0.6993
chr8	35800000	43000000	bulk_06clone0_03clone1_01normal	1|1	0.101373	1|1	0.599123	1|1	0.299505
chr8	35800000	43000000	bulk_09clone0_0clone1_01normal	1|1	0.100748	1|1	0.899252	1|1	0
chr8	35800000	43000000	bulk_0clone0_07clone1_03normal	1|1	0.3007	1|1	0	1|1	0.6993
chr8	48100000	63300000	bulk_06clone0_03clone1_01normal	1|1	0.101373	1|1	0.599123	1|1	0.299505
chr8	48100000	63300000	bulk_09clone0_0clone1_01normal	1|1	0.100748	1|1	0.899252	1|1	0
chr8	48100000	63300000	bulk_0clone0_07clone1_03normal	1|1	0.3007	1|1	0	1|1	0.6993
chr8	63300000	63400000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|1	0.599123	2|1	0.299505
chr8	63300000	63400000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|1	0.899252	2|1	0
chr8	63300000	63400000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|1	0	2|1	0.6993
chr8	63400000	86600000	bulk_06clone0_03clone1_01normal	1|1	0.101373	3|0	0.599123	2|2	0.299505
chr8	63400000	86600000	bulk_09clone0_0clone1_01normal	1|1	0.100748	3|0	0.899252	2|2	0
chr8	63400000	86600000	bulk_0clone0_07clone1_03normal	1|1	0.3007	3|0	0	2|2	0.6993
chr8	86900000	121700000	bulk_06clone0_03clone1_01normal	1|1	0.101373	3|0	0.599123	2|2	0.299505
chr8	86900000	121700000	bulk_09clone0_0clone1_01normal	1|1	0.100748	3|0	0.899252	2|2	0
chr8	86900000	121700000	bulk_0clone0_07clone1_03normal	1|1	0.3007	3|0	0	2|2	0.6993
chr8	121700000	145300000	bulk_06clone0_03clone1_01normal	1|1	0.101373	3|0	0.599123	3|0	0.299505
chr8	121700000	145300000	bulk_09clone0_0clone1_01normal	1|1	0.100748	3|0	0.899252	3|0	0
chr8	121700000	145300000	bulk_0clone0_07clone1_03normal	1|1	0.3007	3|0	0	3|0	0.6993
chr8	145400000	146300000	bulk_06clone0_03clone1_01normal	1|1	0.101373	3|0	0.599123	3|0	0.299505
chr8	145400000	146300000	bulk_09clone0_0clone1_01normal	1|1	0.100748	3|0	0.899252	3|0	0
chr8	145400000	146300000	bulk_0clone0_07clone1_03normal	1|1	0.3007	3|0	0	3|0	0.6993
chr9	1	35400000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr9	1	35400000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr9	1	35400000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr9	35500000	39400000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr9	35500000	39400000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr9	35500000	39400000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr9	39500000	39600000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr9	39500000	39600000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr9	39500000	39600000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr9	39700000	39800000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr9	39700000	39800000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr9	39700000	39800000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr9	39900000	40000000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|1	0.599123	2|1	0.299505
chr9	39900000	40000000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|1	0.899252	2|1	0
chr9	39900000	40000000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|1	0	2|1	0.6993
chr9	40000000	40200000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr9	40000000	40200000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr9	40000000	40200000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr9	40300000	40400000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr9	40300000	40400000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr9	40300000	40400000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr9	40500000	41000000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr9	40500000	41000000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr9	40500000	41000000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr9	41200000	41500000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr9	41200000	41500000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr9	41200000	41500000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr9	41900000	42000000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr9	41900000	42000000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr9	41900000	42000000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr9	42200000	42600000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr9	42200000	42600000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr9	42200000	42600000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr9	43100000	43200000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr9	43100000	43200000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr9	43100000	43200000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr9	43300000	44400000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr9	43300000	44400000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr9	43300000	44400000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr9	44700000	45200000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr9	44700000	45200000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr9	44700000	45200000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr9	45300000	45500000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr9	45300000	45500000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr9	45300000	45500000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr9	45600000	45800000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr9	45600000	45800000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr9	45600000	45800000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr9	45900000	46100000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr9	45900000	46100000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr9	45900000	46100000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr9	46200000	46400000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr9	46200000	46400000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr9	46200000	46400000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr9	46700000	46900000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr9	46700000	46900000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr9	46700000	46900000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr9	47100000	47200000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr9	47100000	47200000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr9	47100000	47200000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr9	65500000	65700000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr9	65500000	65700000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr9	65500000	65700000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr9	66000000	67000000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr9	66000000	67000000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr9	66000000	67000000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr9	67200000	67400000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr9	67200000	67400000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr9	67200000	67400000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr9	67600000	68000000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr9	67600000	68000000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr9	67600000	68000000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr9	68100000	68800000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr9	68100000	68800000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr9	68100000	68800000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr9	68900000	69200000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr9	68900000	69200000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr9	68900000	69200000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr9	69300000	70200000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr9	69300000	70200000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr9	69300000	70200000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr9	70600000	70700000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr9	70600000	70700000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr9	70600000	70700000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr9	70800000	90700000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|2	0.599123	2|2	0.299505
chr9	70800000	90700000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|2	0.899252	2|2	0
chr9	70800000	90700000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|2	0	2|2	0.6993
chr9	90700000	92500000	bulk_06clone0_03clone1_01normal	1|1	0.101373	3|2	0.599123	3|2	0.299505
chr9	90700000	92500000	bulk_09clone0_0clone1_01normal	1|1	0.100748	3|2	0.899252	3|2	0
chr9	90700000	92500000	bulk_0clone0_07clone1_03normal	1|1	0.3007	3|2	0	3|2	0.6993
chr9	92600000	92700000	bulk_06clone0_03clone1_01normal	1|1	0.101373	4|4	0.599123	3|3	0.299505
chr9	92600000	92700000	bulk_09clone0_0clone1_01normal	1|1	0.100748	4|4	0.899252	3|3	0
chr9	92600000	92700000	bulk_0clone0_07clone1_03normal	1|1	0.3007	4|4	0	3|3	0.6993
chr9	92700000	93900000	bulk_06clone0_03clone1_01normal	1|1	0.101373	3|2	0.599123	3|2	0.299505
chr9	92700000	93900000	bulk_09clone0_0clone1_01normal	1|1	0.100748	3|2	0.899252	3|2	0
chr9	92700000	93900000	bulk_0clone0_07clone1_03normal	1|1	0.3007	3|2	0	3|2	0.6993
chr9	93900000	94000000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|1	0.599123	2|1	0.299505
chr9	93900000	94000000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|1	0.899252	2|1	0
chr9	93900000	94000000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|1	0	2|1	0.6993
chr9	94000000	103900000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|0	0.599123	2|0	0.299505
chr9	94000000	103900000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|0	0.899252	2|0	0
chr9	94000000	103900000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|0	0	2|0	0.6993
chr9	103900000	104000000	bulk_06clone0_03clone1_01normal	1|1	0.101373	2|1	0.599123	2|1	0.299505
chr9	103900000	104000000	bulk_09clone0_0clone1_01normal	1|1	0.100748	2|1	0.899252	2|1	0
chr9	103900000	104000000	bulk_0clone0_07clone1_03normal	1|1	0.3007	2|1	0	2|1	0.6993
chr9	104000000	133100000	bulk_06clone0_03clone1_01normal	1|1	0.101373	3|1	0.599123	2|0	0.299505
chr9	104000000	133100000	bulk_09clone0_0clone1_01normal	1|1	0.100748	3|1	0.899252	2|0	0
chr9	104000000	133100000	bulk_0clone0_07clone1_03normal	1|1	0.3007	3|1	0	2|0	0.6993
chr9	133200000	141200000	bulk_06clone0_03clone1_01normal	1|1	0.101373	3|1	0.599123	2|0	0.299505
chr9	133200000	141200000	bulk_09clone0_0clone1_01normal	1|1	0.100748	3|1	0.899252	2|0	0
chr9	133200000	141200000	bulk_0clone0_07clone1_03normal	1|1	0.3007	3|1	0	2|0	0.6993
