#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr7	62381485	62409597	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	2|1	0.800424
chr7	62381485	62409597	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	2|1	0
chr7	62409597	63390193	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|1	0	1|1	0.800424
chr7	62409597	63390193	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|1	0.499859	1|1	0
chr7	63390193	77686971	bulk_08clone0_0clone1_02normal	1|1	0.199576	0|1	0	1|0	0.800424
chr7	63390193	77686971	bulk_0clone0_05clone1_05normal	1|1	0.500141	0|1	0.499859	1|0	0
chr7	77686971	77772177	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|1	0	1|0	0.800424
chr7	77686971	77772177	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|1	0.499859	1|0	0
chr7	77772177	84034756	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	2|1	0.800424
chr7	77772177	84034756	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	2|1	0
chr7	84034756	87483080	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr7	84034756	87483080	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr7	87483080	87697802	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr7	87483080	87697802	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr7	87697802	89085491	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr7	87697802	89085491	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr7	89085491	89153665	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr7	89085491	89153665	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr7	89153665	89752128	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr7	89153665	89752128	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr7	89752128	89772488	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr7	89752128	89772488	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr7	89772488	90338724	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr7	89772488	90338724	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr7	90338724	90380783	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr7	90338724	90380783	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr7	90380783	90996358	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr7	90380783	90996358	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr7	90996358	91343182	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr7	90996358	91343182	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr7	91343182	91947735	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr7	91343182	91947735	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr7	91947735	92054209	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr7	91947735	92054209	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr7	92054209	92543975	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr7	92054209	92543975	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr7	92543975	92582039	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr7	92543975	92582039	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr7	92582039	98104883	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr7	92582039	98104883	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr7	98104883	98199035	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr7	98104883	98199035	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr7	98199035	98916956	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr7	98199035	98916956	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr7	98916956	98964538	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr7	98916956	98964538	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr7	98964538	99353211	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr7	98964538	99353211	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr7	99353211	99463285	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr7	99353211	99463285	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr7	99463285	101701872	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr7	99463285	101701872	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr7	101701872	101721836	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr7	101701872	101721836	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr7	101721836	103251324	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr7	101721836	103251324	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr7	103251324	103528797	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr7	103251324	103528797	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr7	103528797	103883699	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr7	103528797	103883699	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr7	103883699	103918850	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr7	103883699	103918850	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr7	103918850	104068329	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr7	103918850	104068329	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr7	104068329	104093286	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr7	104068329	104093286	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr7	104093286	104429110	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr7	104093286	104429110	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr7	104429110	104473069	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr7	104429110	104473069	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr7	104473069	107349149	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr7	104473069	107349149	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr7	107349149	107418254	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr7	107349149	107418254	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr7	107418254	108784439	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr7	107418254	108784439	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr7	108784439	108832206	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr7	108784439	108832206	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr7	108832206	109312801	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr7	108832206	109312801	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr7	109312801	109413665	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr7	109312801	109413665	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr7	109413665	109901355	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr7	109413665	109901355	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr7	109901355	159138664	bulk_08clone0_0clone1_02normal	1|1	0.199576	3|1	0	3|1	0.800424
chr7	109901355	159138664	bulk_0clone0_05clone1_05normal	1|1	0.500141	3|1	0.499859	3|1	0
chr8	1	4276327	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|0	0	2|0	0.800424
chr8	1	4276327	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|0	0.499859	2|0	0
chr8	4276327	4305153	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|1	0	1|0	0.800424
chr8	4276327	4305153	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|1	0.499859	1|0	0
chr8	4305153	10127471	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|0	0	2|0	0.800424
chr8	4305153	10127471	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|0	0.499859	2|0	0
chr8	10127471	10555499	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	10127471	10555499	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	10555499	10635191	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	10555499	10635191	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	10635191	10813985	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	10635191	10813985	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	10813985	10825273	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	10813985	10825273	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	10825273	12540689	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	10825273	12540689	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	12540689	12545975	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	12540689	12545975	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	12545975	13251937	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	12545975	13251937	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	13251937	13286849	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	13251937	13286849	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	13286849	13806047	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	13286849	13806047	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	13806047	13809370	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	2|1	0.800424
chr8	13806047	13809370	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	2|1	0
chr8	13809370	16646667	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	13809370	16646667	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	16646667	16651438	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	16646667	16651438	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	16651438	17857258	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	16651438	17857258	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	17857258	17873476	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	17857258	17873476	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	17873476	18056345	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	17873476	18056345	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	18056345	18166870	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	18056345	18166870	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	18166870	18970369	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	18166870	18970369	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	18970369	19007864	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	18970369	19007864	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	19007864	19118018	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	19007864	19118018	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	19118018	19142012	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	19118018	19142012	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	19142012	19506356	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	19142012	19506356	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	19506356	19533608	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	19506356	19533608	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	19533608	19814348	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	19533608	19814348	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	19814348	19852707	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	19814348	19852707	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	19852707	20139977	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	19852707	20139977	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	20139977	20448906	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	20139977	20448906	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	20448906	22268010	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	20448906	22268010	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	22268010	22295451	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	22268010	22295451	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	22295451	23356295	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	22295451	23356295	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	23356295	23421438	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	23356295	23421438	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	23421438	24793316	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	23421438	24793316	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	24793316	24842032	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	24793316	24842032	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	24842032	25977567	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	24842032	25977567	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	25977567	26148603	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	25977567	26148603	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	26148603	27719663	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	26148603	27719663	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	27719663	28223837	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	27719663	28223837	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	28223837	35465175	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	28223837	35465175	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	35465175	35547438	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	35465175	35547438	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	35547438	36123409	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	35547438	36123409	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	36123409	36218807	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	36123409	36218807	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	36218807	36980946	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	36218807	36980946	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	36980946	37001808	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	36980946	37001808	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	37001808	37860051	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	37001808	37860051	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	37860051	37936155	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	37860051	37936155	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	37936155	38451824	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	37936155	38451824	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	38451824	38478704	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	38451824	38478704	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	38478704	38784298	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	38478704	38784298	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	38784298	39520091	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	38784298	39520091	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	39520091	39805384	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	39520091	39805384	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	39805384	39835027	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	39805384	39835027	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	39835027	40656142	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	39835027	40656142	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	40656142	40738337	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	40656142	40738337	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	40738337	41318834	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	40738337	41318834	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	41318834	41477873	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	41318834	41477873	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	41477873	43100001	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	41477873	43100001	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	48100000	51923933	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	48100000	51923933	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	51923933	51929332	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	2|1	0.800424
chr8	51923933	51929332	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	2|1	0
chr8	51929332	55979247	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	51929332	55979247	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	55979247	56005022	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	55979247	56005022	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	56005022	58018839	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	56005022	58018839	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	58018839	58082456	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	58018839	58082456	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	58082456	60167524	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	58082456	60167524	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	60167524	60195984	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	60167524	60195984	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	60195984	63364209	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	60195984	63364209	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	63364209	63391606	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	63364209	63391606	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	63391606	63789045	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	63391606	63789045	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	63789045	63829613	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	63789045	63829613	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	63829613	64046745	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	63829613	64046745	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	64046745	64276120	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	64046745	64276120	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	64276120	66775654	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	64276120	66775654	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	66775654	66982268	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	66775654	66982268	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	66982268	68451330	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	66982268	68451330	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	68451330	68488821	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	68451330	68488821	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	68488821	70620035	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	68488821	70620035	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	70620035	70648568	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	70620035	70648568	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	70648568	72727504	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	70648568	72727504	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	72727504	72753993	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	72727504	72753993	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	72753993	74677122	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	72753993	74677122	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	74677122	74694012	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	74677122	74694012	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	74694012	75440975	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	74694012	75440975	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	75440975	75467863	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	75440975	75467863	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
chr8	75467863	75797694	bulk_08clone0_0clone1_02normal	1|1	0.199576	1|2	0	2|1	0.800424
chr8	75467863	75797694	bulk_0clone0_05clone1_05normal	1|1	0.500141	1|2	0.499859	2|1	0
chr8	75797694	75956433	bulk_08clone0_0clone1_02normal	1|1	0.199576	2|1	0	1|2	0.800424
chr8	75797694	75956433	bulk_0clone0_05clone1_05normal	1|1	0.500141	2|1	0.499859	1|2	0
