#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr21	15266593	15275564	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr21	15275564	15987173	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|2	0.599819	2|2	0.299015
chr21	15275564	15987173	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|2	0.898138	2|2	0
chr21	15275564	15987173	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|2	0	2|2	0.698591
chr21	15987173	15993217	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr21	15987173	15993217	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr21	15987173	15993217	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr21	15993217	48129896	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|2	0.599819	2|2	0.299015
chr21	15993217	48129896	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|2	0.898138	2|2	0
chr21	15993217	48129896	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|2	0	2|2	0.698591
chr22	17900000	51304567	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|2	0.599819	2|2	0.299015
chr22	17900000	51304567	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|2	0.898138	2|2	0
chr22	17900000	51304567	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|2	0	2|2	0.698591
chr3	1	12953002	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|0	0.599819	0|2	0.299015
chr3	1	12953002	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|0	0.898138	0|2	0
chr3	1	12953002	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|0	0	0|2	0.698591
chr3	12953002	13004151	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr3	12953002	13004151	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr3	12953002	13004151	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr3	13004151	20899310	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|1	0.599819	3|1	0.299015
chr3	13004151	20899310	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|1	0.898138	3|1	0
chr3	13004151	20899310	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|1	0	3|1	0.698591
chr3	20899310	20959513	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr3	20899310	20959513	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr3	20899310	20959513	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr3	20959513	87900001	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|0	0.599819	0|2	0.299015
chr3	20959513	87900001	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|0	0.898138	0|2	0
chr3	20959513	87900001	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|0	0	0|2	0.698591
chr3	93900000	101613625	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|0	0.599819	0|2	0.299015
chr3	93900000	101613625	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|0	0.898138	0|2	0
chr3	93900000	101613625	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|0	0	0|2	0.698591
chr3	101613625	101622732	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr3	101613625	101622732	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr3	101613625	101622732	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr3	101622732	113848646	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|0	0.599819	0|2	0.299015
chr3	101622732	113848646	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|0	0.898138	0|2	0
chr3	101622732	113848646	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|0	0	0|2	0.698591
chr3	113848646	138722356	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr3	113848646	138722356	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr3	113848646	138722356	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr3	138722356	190829050	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|2	0.599819	2|2	0.299015
chr3	138722356	190829050	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|2	0.898138	2|2	0
chr3	138722356	190829050	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|2	0	2|2	0.698591
chr3	190829050	190913241	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr3	190829050	190913241	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr3	190829050	190913241	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr3	190913241	194826656	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	1|2	0.299015
chr3	190913241	194826656	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	1|2	0
chr3	190913241	194826656	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	1|2	0.698591
chr3	194826656	194899345	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr3	194826656	194899345	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr3	194826656	194899345	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr3	194899345	195473625	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	1|2	0.299015
chr3	194899345	195473625	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	1|2	0
chr3	194899345	195473625	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	1|2	0.698591
chr3	195473625	195505909	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr3	195473625	195505909	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr3	195473625	195505909	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr3	195505909	198022431	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	1|2	0.299015
chr3	195505909	198022431	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	1|2	0
chr3	195505909	198022431	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	1|2	0.698591
chr4	1	9565197	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|0	0.599819	0|2	0.299015
chr4	1	9565197	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|0	0.898138	0|2	0
chr4	1	9565197	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|0	0	0|2	0.698591
chr4	9565197	9569425	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr4	9565197	9569425	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr4	9565197	9569425	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr4	9569425	10190342	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|0	0.599819	0|2	0.299015
chr4	9569425	10190342	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|0	0.898138	0|2	0
chr4	9569425	10190342	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|0	0	0|2	0.698591
chr4	10190342	10212331	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr4	10190342	10212331	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr4	10190342	10212331	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr4	10212331	10947289	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|3	0.299015
chr4	10212331	10947289	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|3	0
chr4	10212331	10947289	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|3	0.698591
chr4	10947289	11008210	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|2	0.299015
chr4	10947289	11008210	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|2	0
chr4	10947289	11008210	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|2	0.698591
chr4	11008210	12335101	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|3	0.299015
chr4	11008210	12335101	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|3	0
chr4	11008210	12335101	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|3	0.698591
chr4	12335101	12348940	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|2	0.299015
chr4	12335101	12348940	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|2	0
chr4	12335101	12348940	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|2	0.698591
chr4	12348940	13032907	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|3	0.299015
chr4	12348940	13032907	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|3	0
chr4	12348940	13032907	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|3	0.698591
chr4	13032907	13083455	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|2	0.299015
chr4	13032907	13083455	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|2	0
chr4	13032907	13083455	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|2	0.698591
chr4	13083455	20119925	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|3	0.299015
chr4	13083455	20119925	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|3	0
chr4	13083455	20119925	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|3	0.698591
chr4	20119925	20163484	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|2	0.299015
chr4	20119925	20163484	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|2	0
chr4	20119925	20163484	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|2	0.698591
chr4	20163484	48200001	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|3	0.299015
chr4	20163484	48200001	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|3	0
chr4	20163484	48200001	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|3	0.698591
chr4	52700000	54094684	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|3	0.299015
chr4	52700000	54094684	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|3	0
chr4	52700000	54094684	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|3	0.698591
chr4	54094684	54139145	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|2	0.299015
chr4	54094684	54139145	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|2	0
chr4	54094684	54139145	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|2	0.698591
chr4	54139145	58758572	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|3	0.299015
chr4	54139145	58758572	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|3	0
chr4	54139145	58758572	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|3	0.698591
chr4	58758572	58773832	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|2	0.299015
chr4	58758572	58773832	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|2	0
chr4	58758572	58773832	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|2	0.698591
chr4	58773832	61177213	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|3	0.299015
chr4	58773832	61177213	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|3	0
chr4	58773832	61177213	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|3	0.698591
chr4	61177213	61246820	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr4	61177213	61246820	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr4	61177213	61246820	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr4	61246820	62150409	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|0	0.599819	0|2	0.299015
chr4	61246820	62150409	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|0	0.898138	0|2	0
chr4	61246820	62150409	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|0	0	0|2	0.698591
chr4	62150409	62256293	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr4	62150409	62256293	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr4	62150409	62256293	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr4	62256293	76189084	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|2	0.599819	2|2	0.299015
chr4	62256293	76189084	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|2	0.898138	2|2	0
chr4	62256293	76189084	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|2	0	2|2	0.698591
chr4	76189084	76193362	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr4	76189084	76193362	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr4	76189084	76193362	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr4	76193362	176505008	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|2	0.599819	2|2	0.299015
chr4	76193362	176505008	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|2	0.898138	2|2	0
chr4	76193362	176505008	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|2	0	2|2	0.698591
chr4	176505008	176557900	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr4	176505008	176557900	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr4	176505008	176557900	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr4	176557900	180832257	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	1|2	0.299015
chr4	176557900	180832257	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	1|2	0
chr4	176557900	180832257	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	1|2	0.698591
chr4	180832257	180856651	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr4	180832257	180856651	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr4	180832257	180856651	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr4	180856651	184563506	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	1|2	0.299015
chr4	180856651	184563506	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	1|2	0
chr4	180856651	184563506	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	1|2	0.698591
chr4	184563506	184594451	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr4	184563506	184594451	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr4	184563506	184594451	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr4	184594451	186050116	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	1|2	0.299015
chr4	184594451	186050116	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	1|2	0
chr4	184594451	186050116	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	1|2	0.698591
chr4	186050116	186194713	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr4	186050116	186194713	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr4	186050116	186194713	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr4	186194713	187751029	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	1|2	0.299015
chr4	186194713	187751029	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	1|2	0
chr4	186194713	187751029	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	1|2	0.698591
chr4	187751029	187811818	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr4	187751029	187811818	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr4	187751029	187811818	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr4	187811818	188837138	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	1|2	0.299015
chr4	187811818	188837138	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	1|2	0
chr4	187811818	188837138	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	1|2	0.698591
chr4	188837138	188881447	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr4	188837138	188881447	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr4	188837138	188881447	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr4	188881447	191154277	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	1|2	0.299015
chr4	188881447	191154277	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	1|2	0
chr4	188881447	191154277	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	1|2	0.698591
chr5	1	853736	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|0	0.599819	2|0	0.299015
chr5	1	853736	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|0	0.898138	2|0	0
chr5	1	853736	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|0	0	2|0	0.698591
chr5	853736	901117	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|0	0.599819	4|1	0.299015
chr5	853736	901117	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|0	0.898138	4|1	0
chr5	853736	901117	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|0	0	4|1	0.698591
chr5	901117	27763736	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr5	901117	27763736	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr5	901117	27763736	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr5	27763736	30006954	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|2	0.599819	2|0	0.299015
chr5	27763736	30006954	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|2	0.898138	2|0	0
chr5	27763736	30006954	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|2	0	2|0	0.698591
chr5	30006954	46100001	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	3|0	0.299015
chr5	30006954	46100001	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	3|0	0
chr5	30006954	46100001	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	3|0	0.698591
chr5	50700000	114819042	bulk_06clone0_03clone1_01normal	1|1	0.101166	1|1	0.599819	2|1	0.299015
chr5	50700000	114819042	bulk_09clone0_0clone1_01normal	1|1	0.101862	1|1	0.898138	2|1	0
chr5	50700000	114819042	bulk_0clone0_07clone1_03normal	1|1	0.301409	1|1	0	2|1	0.698591
chr5	114819042	114894427	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr5	114819042	114894427	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr5	114819042	114894427	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr5	114894427	145120797	bulk_06clone0_03clone1_01normal	1|1	0.101166	4|2	0.599819	4|2	0.299015
chr5	114894427	145120797	bulk_09clone0_0clone1_01normal	1|1	0.101862	4|2	0.898138	4|2	0
chr5	114894427	145120797	bulk_0clone0_07clone1_03normal	1|1	0.301409	4|2	0	4|2	0.698591
chr5	145120797	145124512	bulk_06clone0_03clone1_01normal	1|1	0.101166	4|3	0.599819	4|3	0.299015
chr5	145120797	145124512	bulk_09clone0_0clone1_01normal	1|1	0.101862	4|3	0.898138	4|3	0
chr5	145120797	145124512	bulk_0clone0_07clone1_03normal	1|1	0.301409	4|3	0	4|3	0.698591
chr5	145124512	151140850	bulk_06clone0_03clone1_01normal	1|1	0.101166	4|2	0.599819	4|2	0.299015
chr5	145124512	151140850	bulk_09clone0_0clone1_01normal	1|1	0.101862	4|2	0.898138	4|2	0
chr5	145124512	151140850	bulk_0clone0_07clone1_03normal	1|1	0.301409	4|2	0	4|2	0.698591
chr5	151140850	180915261	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|3	0.599819	3|3	0.299015
chr5	151140850	180915261	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|3	0.898138	3|3	0
chr5	151140850	180915261	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|3	0	3|3	0.698591
chr6	1	45229384	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr6	1	45229384	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr6	1	45229384	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr6	45229384	45308099	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|2	0.299015
chr6	45229384	45308099	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|2	0
chr6	45229384	45308099	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|2	0.698591
chr6	45308099	58700001	bulk_06clone0_03clone1_01normal	1|1	0.101166	4|2	0.599819	4|2	0.299015
chr6	45308099	58700001	bulk_09clone0_0clone1_01normal	1|1	0.101862	4|2	0.898138	4|2	0
chr6	45308099	58700001	bulk_0clone0_07clone1_03normal	1|1	0.301409	4|2	0	4|2	0.698591
chr6	63300000	119963530	bulk_06clone0_03clone1_01normal	1|1	0.101166	4|2	0.599819	4|2	0.299015
chr6	63300000	119963530	bulk_09clone0_0clone1_01normal	1|1	0.101862	4|2	0.898138	4|2	0
chr6	63300000	119963530	bulk_0clone0_07clone1_03normal	1|1	0.301409	4|2	0	4|2	0.698591
chr6	119963530	124351723	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|3	0.599819	3|3	0.299015
chr6	119963530	124351723	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|3	0.898138	3|3	0
chr6	119963530	124351723	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|3	0	3|3	0.698591
chr6	124351723	124408482	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|2	0.299015
chr6	124351723	124408482	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|2	0
chr6	124351723	124408482	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|2	0.698591
chr6	124408482	138241538	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|0	0.599819	3|0	0.299015
chr6	124408482	138241538	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|0	0.898138	3|0	0
chr6	124408482	138241538	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|0	0	3|0	0.698591
chr6	138241538	141260750	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|0	0.599819	0|2	0.299015
chr6	138241538	141260750	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|0	0.898138	0|2	0
chr6	138241538	141260750	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|0	0	0|2	0.698591
chr6	141260750	141547811	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|3	0.299015
chr6	141260750	141547811	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|3	0
chr6	141260750	141547811	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|3	0.698591
chr6	141547811	154602906	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr6	141547811	154602906	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr6	141547811	154602906	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr6	154602906	171115068	bulk_06clone0_03clone1_01normal	1|1	0.101166	3|2	0.599819	2|1	0.299015
chr6	154602906	171115068	bulk_09clone0_0clone1_01normal	1|1	0.101862	3|2	0.898138	2|1	0
chr6	154602906	171115068	bulk_0clone0_07clone1_03normal	1|1	0.301409	3|2	0	2|1	0.698591
chr7	1	4340400	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|2	0.599819	2|2	0.299015
chr7	1	4340400	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|2	0.898138	2|2	0
chr7	1	4340400	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|2	0	2|2	0.698591
chr7	4340400	4367313	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr7	4340400	4367313	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr7	4340400	4367313	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr7	4367313	6889128	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|2	0.599819	2|2	0.299015
chr7	4367313	6889128	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|2	0.898138	2|2	0
chr7	4367313	6889128	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|2	0	2|2	0.698591
chr7	6889128	6903001	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr7	6889128	6903001	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr7	6889128	6903001	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr7	6903001	6987285	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|2	0.599819	2|2	0.299015
chr7	6903001	6987285	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|2	0.898138	2|2	0
chr7	6903001	6987285	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|2	0	2|2	0.698591
chr7	6987285	6990774	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|1	0.599819	2|1	0.299015
chr7	6987285	6990774	bulk_09clone0_0clone1_01normal	1|1	0.101862	2|1	0.898138	2|1	0
chr7	6987285	6990774	bulk_0clone0_07clone1_03normal	1|1	0.301409	2|1	0	2|1	0.698591
chr7	6990774	9059816	bulk_06clone0_03clone1_01normal	1|1	0.101166	2|2	0.599819	2|2	0.299015
