#CHR	START	END	SAMPLE	cn_normal	u_normal	cn_clone1	u_clone1	cn_clone2	u_clone2
chr5	149034703	149668127	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr5	149034703	149668127	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr5	149668127	149706936	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr5	149668127	149706936	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr5	149706936	149963897	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr5	149706936	149963897	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr5	149963897	149995796	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr5	149963897	149995796	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr5	149995796	150517808	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr5	149995796	150517808	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr5	150517808	150582029	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr5	150517808	150582029	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr5	150582029	151140850	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr5	150582029	151140850	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr5	151140850	180915261	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|0	0.800224	2|0	0
chr5	151140850	180915261	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|0	0	2|0	0.499437
chr6	1	2021012	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	1	2021012	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	2021012	2055919	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	2021012	2055919	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	2055919	3187674	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	2055919	3187674	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	3187674	3207941	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	3187674	3207941	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	3207941	3341885	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	3207941	3341885	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	3341885	3536304	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|2	0.800224	2|2	0
chr6	3341885	3536304	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|2	0	2|2	0.499437
chr6	3536304	5985836	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	3536304	5985836	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	5985836	6311281	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|2	0.800224	2|2	0
chr6	5985836	6311281	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|2	0	2|2	0.499437
chr6	6311281	6753722	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	6311281	6753722	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	6753722	6770238	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	6753722	6770238	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	6770238	9251054	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	6770238	9251054	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	9251054	9291353	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	9251054	9291353	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	9291353	10445309	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	9291353	10445309	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	10445309	10487734	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|2	0.800224	2|2	0
chr6	10445309	10487734	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|2	0	2|2	0.499437
chr6	10487734	11096130	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	10487734	11096130	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	11096130	11136781	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	11096130	11136781	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	11136781	11780554	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	11136781	11780554	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	11780554	11832203	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	11780554	11832203	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	11832203	13416998	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	11832203	13416998	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	13416998	13537510	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|2	0.800224	2|2	0
chr6	13416998	13537510	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|2	0	2|2	0.499437
chr6	13537510	13741292	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	13537510	13741292	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	13741292	13762214	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	13741292	13762214	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	13762214	13865656	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	13762214	13865656	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	13865656	13944301	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	13865656	13944301	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	13944301	14915113	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	13944301	14915113	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	14915113	14963970	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	14915113	14963970	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	14963970	17950785	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	14963970	17950785	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	17950785	18011089	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	17950785	18011089	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	18011089	18173380	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	18011089	18173380	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	18173380	18210719	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	18173380	18210719	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	18210719	19335013	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	18210719	19335013	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	19335013	19420127	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	19335013	19420127	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	19420127	20011791	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	19420127	20011791	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	20011791	20028153	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	20011791	20028153	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	20028153	20322767	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	20028153	20322767	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	20322767	20369456	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	20322767	20369456	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	20369456	20634392	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	20369456	20634392	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	20634392	20743374	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	20634392	20743374	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	20743374	21769803	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	20743374	21769803	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	21769803	21800088	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	21769803	21800088	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	21800088	21897460	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	21800088	21897460	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	21897460	21926870	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	21897460	21926870	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	21926870	22019441	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	21926870	22019441	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	22019441	22041499	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	22019441	22041499	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	22041499	22228561	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	22041499	22228561	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	22228561	22241541	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	22228561	22241541	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	22241541	22480261	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	22241541	22480261	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	22480261	22497431	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	22480261	22497431	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	22497431	22761407	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	22497431	22761407	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	22761407	22801816	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	22761407	22801816	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	22801816	23197942	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	22801816	23197942	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	23197942	23220449	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	23197942	23220449	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	23220449	24977609	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	23220449	24977609	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	24977609	25041001	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	24977609	25041001	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	25041001	25255351	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	25041001	25255351	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	25255351	25263221	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	25255351	25263221	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	25263221	25527301	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	25263221	25527301	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	25527301	25585064	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|2	0.800224	2|2	0
chr6	25527301	25585064	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|2	0	2|2	0.499437
chr6	25585064	26379282	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	25585064	26379282	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	26379282	26405073	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	26379282	26405073	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	26405073	27417262	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	26405073	27417262	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	27417262	27466322	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	27417262	27466322	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	27466322	31298921	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	27466322	31298921	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	31298921	31312283	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|1	0
chr6	31298921	31312283	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|1	0.499437
chr6	31312283	31316107	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	31312283	31316107	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	31316107	32479127	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	31316107	32479127	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	32479127	32488282	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|1	0
chr6	32479127	32488282	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|1	0.499437
chr6	32488282	32510694	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	32488282	32510694	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	32510694	32514344	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	32510694	32514344	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	32514344	32574390	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	32514344	32574390	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	32574390	32579913	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|1	0
chr6	32574390	32579913	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|1	0.499437
chr6	32579913	36120410	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	32579913	36120410	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	36120410	36189629	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	36120410	36189629	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	36189629	37388766	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	36189629	37388766	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	37388766	37446286	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	37388766	37446286	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	37446286	37760728	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	37446286	37760728	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	37760728	37847951	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	37760728	37847951	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	37847951	38268207	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	37847951	38268207	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	38268207	38310862	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|2	0.800224	2|2	0
chr6	38268207	38310862	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|2	0	2|2	0.499437
chr6	38310862	39938743	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	38310862	39938743	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	39938743	39989135	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	39938743	39989135	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	39989135	40822378	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	39989135	40822378	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	40822378	40846003	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	40822378	40846003	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	40846003	41503222	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	40846003	41503222	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	41503222	41579485	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|2	0.800224	2|2	0
chr6	41503222	41579485	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|2	0	2|2	0.499437
chr6	41579485	42226480	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	41579485	42226480	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	42226480	42434793	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|2	0.800224	2|2	0
chr6	42226480	42434793	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|2	0	2|2	0.499437
chr6	42434793	43053977	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	42434793	43053977	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	43053977	43080239	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	43053977	43080239	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	43080239	43547156	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	43080239	43547156	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	43547156	43596597	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	43547156	43596597	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	43596597	45161427	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	43596597	45161427	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	45161427	45256068	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	45161427	45256068	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	45256068	58700001	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|2	0.800224	2|2	0
chr6	45256068	58700001	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|2	0	2|2	0.499437
chr6	63300000	119963530	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|2	0.800224	2|2	0
chr6	63300000	119963530	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|2	0	2|2	0.499437
chr6	119963530	138227006	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|0	0.800224	2|0	0
chr6	119963530	138227006	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|0	0	2|0	0.499437
chr6	138227006	141230994	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|0	0.800224	0|1	0
chr6	138227006	141230994	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|0	0	0|1	0.499437
chr6	141230994	141312033	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|1	0
chr6	141230994	141312033	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|1	0.499437
chr6	141312033	141610724	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	2|1	0
chr6	141312033	141610724	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	2|1	0.499437
chr6	141610724	143913520	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	141610724	143913520	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	143913520	143948598	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	143913520	143948598	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	143948598	145263944	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	143948598	145263944	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	145263944	145328681	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	145263944	145328681	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	145328681	145902727	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	145328681	145902727	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	145902727	145933798	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	145902727	145933798	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	145933798	146319388	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	145933798	146319388	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	146319388	146406302	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	146319388	146406302	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	146406302	146607641	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	146406302	146607641	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	146607641	146687845	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	146607641	146687845	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	146687845	150225574	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	146687845	150225574	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	150225574	150237444	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	150225574	150237444	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	150237444	151797400	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	150237444	151797400	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	151797400	152112011	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|2	0.800224	2|2	0
chr6	151797400	152112011	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|2	0	2|2	0.499437
chr6	152112011	152640068	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	152112011	152640068	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	152640068	152701287	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	152640068	152701287	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
chr6	152701287	153945210	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	152701287	153945210	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	153945210	154108176	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|2	0.800224	2|2	0
chr6	153945210	154108176	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|2	0	2|2	0.499437
chr6	154108176	155266762	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	154108176	155266762	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	155266762	155486834	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|2	0.800224	2|2	0
chr6	155266762	155486834	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|2	0	2|2	0.499437
chr6	155486834	155882536	bulk_08clone0_0clone1_02normal	1|1	0.199776	2|1	0.800224	1|2	0
chr6	155486834	155882536	bulk_0clone0_05clone1_05normal	1|1	0.500563	2|1	0	1|2	0.499437
chr6	155882536	155914369	bulk_08clone0_0clone1_02normal	1|1	0.199776	1|2	0.800224	2|1	0
chr6	155882536	155914369	bulk_0clone0_05clone1_05normal	1|1	0.500563	1|2	0	2|1	0.499437
